+483.00E-09,-26.60050243E-03,-71.70100510E-03
+484.00E-09,-46.70100473E-03,-71.70100510E-03
+485.00E-09,-46.70100473E-03,-71.70100510E-03
+486.00E-09,-46.70100473E-03,-91.80150740E-03
+487.00E-09,-46.70100473E-03,-91.80150740E-03
+488.00E-09,-45.44472334E-03,-90.54522600E-03
+489.00E-09,-26.60050243E-03,-71.70100510E-03
+490.00E-09,-26.60050243E-03,-70.44472371E-03
+491.00E-09,-26.60050243E-03,-51.60050280E-03
+492.00E-09,-26.60050243E-03,-51.60050280E-03
+493.00E-09,-26.60050243E-03,-71.70100510E-03
+494.00E-09,-46.70100473E-03,-71.70100510E-03
+495.00E-09,-46.70100473E-03,-91.80150740E-03
+496.00E-09,-46.70100473E-03,-91.80150740E-03
+497.00E-09,-46.70100473E-03,-90.54522600E-03
+498.00E-09,-45.44472334E-03,-71.70100510E-03
+499.00E-09,-25.34422104E-03,-71.70100510E-03
